# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9591080713499951,0.8696730178844034,0.7338560484711761,-2.3160118701710397,-95.59103635035211,-89.53162875867014,-4.739698643913035,-0.21098387790629927,-192.70103975366104,-604.7406247613271
 0.9658474643759773,0.8745187699598874,0.7190190654859054,-2.2015310470942944,-96.9170031056016,-90.09611369681424,-4.9346443622832075,-0.20264884895115534,-196.74869088914966,-600.5957984470999
 0.9726216478033919,0.8792937593097508,0.7048804333433684,-2.0871345297972375,-98.27709181781478,-90.66059863495833,-5.131512783059434,-0.1948743074949128,-200.77530034232748,-594.4051406819766
 0.979429383093618,0.8840009676611531,0.6914499684146623,-1.9728242001401117,-99.67107575963215,-91.22508357310244,-5.329288043816379,-0.18764232516204657,-204.76470990561367,-586.0112641297538
 0.9862692785552303,0.8886434600202826,0.6787373264963934,-1.858601785599868,-101.09855819774324,-91.78956851124653,-5.526826110545228,-0.18093567266246935,-208.6994525168716,-575.2635597051183
 0.9931397850020002,0.8932243835355028,0.6667519418999879,-1.7444688669261548,-102.55895874276449,-92.35405344939063,-5.722858517576919,-0.1747378511854953,-212.5608288611435,-562.0220829699227
 1.000039192696083,0.8977469657151129,0.6555029620135122,-1.6304268982572518,-104.05150086080727,-92.91853838753472,-5.91600023190073,-0.16903312386766314,-216.32902188442122,-546.161814224927
 1.006965629794414,0.9022145119491451,0.6449991778758352,-1.516477228993813,-105.57520102143789,-93.48302332567883,-6.104762094129456,-0.16380654718086943,-219.98325242825763,-527.5772366021996
 1.0139170625083638,0.9066304022915753,0.6352489514238745,-1.4026211362723116,-107.12885998109252,-94.04750826382292,-6.287568151620424,-0.15904400173257466,-223.50197773429431,-506.1870625569716
 1.0208912971697715,0.9109980874686531,0.6262601402339653,-1.288859871556852,-108.71105670963357,-94.61199320196702,-6.462777989148203,-0.1547322222238057,-226.8631334268435,-481.93900201671164
 1.027885984368051,0.9153210840907272,0.6180400208800529,-1.1751947043370528,-110.3201454512771,-95.17647814011113,-6.6287139158949655,-0.1508588261143846,-230.0444174314626,-454.81433471415016
 1.0348986252853107,0.9196029690588938,0.6105952120873478,-1.0616269791287554,-111.95425636967373,-95.74096307825522,-6.783692574039095,-0.1474123405631555,-233.02361231340225,-424.8320878097682
 1.0419265803082092,0.9238473731737723,0.603931599028364,-0.9481581821842109,-113.61130015643577,-96.30544801639932,-6.9260602192188765,-0.14438222717514582,-235.7789401558594,-392.05257197574446
 1.0489670799372988,0.9280579739713544,0.5980542602665456,-0.8347900108587032,-115.2889768829329,-96.86993295454342,-7.054230604047947,-0.14175890414273776,-238.28944178412937,-356.5800384247132
 1.0560172379486976,0.9322384878295876,0.5929673989539114,-0.7215244402195947,-116.98478924751345,-97.43441789268752,-7.166724108371462,-0.1395337653408338,-240.53536982273576,-318.56421302545453
 1.0630740666933816,0.936392661408503,0.5886742797952651,-0.608363801074296,-118.69606021951745,-97.99890283083161,-7.262206533679787,-0.1376991958796986,-242.4985831338389,-278.2005036727156
 1.0701344943468127,0.9405242625054924,0.5851771733659156,-0.4953108509864878,-120.41995491504102,-98.56338776897572,-7.339525827008635,-0.13624858384176697,-244.16292895314945,-235.72875482998623
 1.077195383851158,0.9446370704248834,0.5824773092483584,-0.382368838358914,-122.1535063632481,-99.1278727071198,-7.397744978555838,-0.1351763277726852,-245.51459800358575,-191.4304209978732
 1.0842535532287796,0.9487348659764425,0.5805748392141863,-0.26954156699668286,-123.89364465147108,-99.69235764526391,-7.436169425824613,-0.1344778396962234,-246.54243829004955,-145.62420246284472
 1.091305796890536,0.9528214212300028,0.5794688115671978,-0.1568334419564096,-125.63722877992238,-100.256842583408,-7.45436752239025,-0.13414954347184496,-247.2382141171053,-98.66020807375904
 1.098348907521855,0.9569004891623569,0.5791571573809211,-0.044249508859167896,-127.3810804259119,-100.8213275215521,-7.452182975233576,-0.13418886832534552,-247.59679881145118,-50.91283001453317
 1.105379698104585,0.9609757933374133,0.5796366890896804,0.06820452168453936,-129.12201872346824,-101.38581245969621,-7.429738582645373,-0.13459423758674804,-247.61629251662347,-2.7726192300716708
 1.1123950236254168,0.9650510177609815,0.5809031115472594,0.18052226569079494,-130.85689511234898,-101.9502973978403,-7.3874311017043475,-0.13536505264587725,-247.29805961662944,45.36252794671521
 1.1193918020330607,0.9691297970474748,0.582951045303556,0.29269667223693896,-132.58262730757266,-102.5147823359844,-7.3259175725225285,-0.1365016723298554,-246.64668432808145,93.09645819801419
 1.1263670340351528,0.9732157070274017,0.5857740615224453,0.4047200463070638,-134.29623148438142,-103.0792672741285,-7.246093904168583,-0.1380053878993637,-245.6698467226297,140.0437440874721
 1.133317821370845,0.9773122559122706,0.5893647276234663,0.5165840828682762,-135.99485186276527,-103.6437522122726,-7.149066924411081,-0.13987839400207838,-244.3781252896973,185.83814617653874
 1.1402413832524565,0.981422876118057,0.5937146624924363,0.628279914782477,-137.67578700147504,-104.20823715041669,-7.036121395176908,-0.1421237559496168,-242.78473529271824,230.14021167500437
 1.1471350707362744,0.9855509168304781,0.5988145998946416,0.7397981724841382,-139.33651226532953,-104.7727220885608,-6.9086836693287115,-0.14474537377352029,-240.90521477117005,272.6437086044495
 1.1539963788551084,0.9896996373758424,0.6046544585246415,0.8511290454905741,-140.97469809960322,-105.3372070267049,-6.768283717045526,-0.1477479434677891,-238.75707166930917,313.08069316466293
 1.1608229564182568,0.9938722014411825,0.6112234171138121,0.9622623530466431,-142.58822392106737,-105.901691964849,-6.6165171718177085,-0.15113691599855353,-236.3594065310832,351.2250635177935
 1.1676126134554399,0.9980716721674205,0.6185099929554573,1.073187614888467,-144.17518760324762,-106.46617690299308,-6.455008884401658,-0.15491845447594518,-233.7325248520428,386.89460522888197
 1.1743633263465871,1.002301008120446,0.6265021222531473,1.1838941200077855,-145.7339106880995,-107.03066184113719,-6.285379218174055,-0.15909939007474982,-230.89755259714514,419.95153706142014
 1.18107324073611,1.0065630601276143,0.6351872408123858,1.294370994181358,-147.2629395863749,-107.5951467792813,-6.1092140371982175,-0.16368717709203323,-227.8760665952581,450.3017216739691
 1.1877406723778288,1.0108605689519823,0.6445523636834944,1.4046072572398303,-148.7610431336421,-108.15963171742538,-5.9280390254994515,-0.16868984763738926,-224.68974978212128,477.8926855732133
 1.194364106092485,1.0151961637637525,0.6545841626189329,1.5145918820385067,-150.22720694315993,-108.72411665556949,-5.743298681172283,-0.17411596636584584,-221.36007887774724,502.710685698594
 1.2009421930457802,1.0195723613581007,0.6652690402877626,1.6243138384598572,-151.66062504267015,-109.2886015937136,-5.55634006233915,-0.17997458556901436,-217.9080498156357,524.7770494098289
 1.2074737465699212,1.0239915660608938,0.6765932004475587,1.733762131465552,-153.06068930165287,-109.85308653185768,-5.368401132212398,-0.18627520100903583,-214.3539440973742,544.144008791372
 1.2139577367571877,1.0284560702585441,0.6885427134695445,1.8429258337640493,-154.42697715085396,-110.41757147000177,-5.180603378660552,-0.193027708725803,-210.71713709318257,560.890269595681
 1.2203932840520908,1.0329680554852818,0.7011035767402571,1.9517941047004055,-155.75923807309067,-110.98205640814588,-4.993948257388594,-0.20024236304821352,-207.01594770220143,575.1164930312049
 1.2267796520593186,1.037529594000206,0.714261769719769,2.0603562094479937,-157.05737930673112,-111.54654134628998,-4.80931693093616,-0.20792973604368895,-203.2675273600407,586.9408618354598
 1.2331162397709594,1.0421426507871616,0.7280033034942474,2.1686015249554784,-158.3214511553897,-112.11102628443408,-4.6274727463920255,-0.21610067844909206,-199.48778525331008,596.4948768541383
 1.2394025733989382,1.0468090859127337,0.7423142648368208,2.276519540560044,-159.5516322450421,-112.67551122257818,-4.449065891133475,-0.2247662822870068,-195.6913460935637,603.9194520076768
 1.2456382979782974,1.0515306571808323,0.757180854928619,2.3840998592221245,-160.7482150137011,-113.23999616072227,-4.274639698700653,-0.23393784517183197,-191.89153616883578,609.3614104294517
 1.2518240170403525,1.0563090230264267,0.77248348941455,2.4738650967519,-161.91159166469365,-113.80448109886638,-4.104638121890477,-0.24362683635054022,-188.07460205055406,617.0558475078252
 1.2579628531497729,1.0611457455955746,0.7878891833788697,2.5095463846442962,-163.04224076285436,-114.36896603701047,-3.939413948202898,-0.2538448645276755,-184.17971713329536,634.4663463619446
 1.2640592804484567,1.066042293963773,0.8031832626390065,2.508695422881297,-164.14071460548982,-114.93345097515457,-3.779237398564234,-0.26460364738661535,-180.183210398095,655.5489862174068
 1.2701173166252457,1.0710000474497365,0.8183763419833675,2.5079215278661273,-165.20762745846682,-115.49793591329868,-3.6243048116315673,-0.2759149828653143,-176.11529905760605,671.4901036865577
 1.2761405731369044,1.0760202989866439,0.8334779578439112,2.5072177868089836,-166.24364471121734,-116.06242085144277,-3.4747471802663243,-0.287790722064376,-172.00284443228483,682.762657934472
 1.2821322989929873,1.081104258517774,0.8484966858035997,2.5065779577417255,-167.24947297454605,-116.62690578958686,-3.330638360767611,-0.3002427437872692,-167.86954001033902,689.8353698458426
 1.2880954190936773,1.0862530563880402,0.8634402432495795,2.505996390086225,-168.2258511202106,-117.19139072773096,-3.192002826582493,-0.31328293060148904,-163.736119544458,693.1640476942155
 1.2940325679287619,1.091467746707226,0.8783155794192914,2.50546795825779,-169.1735422419899,-117.75587566587507,-3.0588228793953314,-0.3269231463960019,-159.62057682958792,693.1850336225375
 1.299946119303134,1.096749310664672,0.8931289546810839,2.5049880053447717,-170.09332650295588,-118.32036060401916,-2.931045266842453,-0.34117521531056966,-155.53839017144523,690.3105088143454
 1.3058382126406332,1.1020986597787656,0.907886010570946,2.5045522948429393,-170.98599482313898,-118.88484554216326,-2.8085871834235507,-0.3560509019987201,-151.50274597686354,684.9253675086313
 1.311710776326959,1.107516639067793,0.9225918318507143,2.504156968788652,-171.85234335430903,-119.44933048030737,-2.6913416539001114,-0.3715618931364092,-147.5247570643308,677.3854018467847
 1.3175655484788427,1.1130040301315698,0.9372510016485163,2.503798511285523,-172.6931686842758,-120.01381541845146,-2.5791823151627136,-0.38771978007181424,-143.6136724289509,668.0165399983387
 1.323404095466824,1.1185615541357816,0.9518676505733336,2.5034737161327345,-173.5092637110732,-120.57830035659555,-2.4719676239387978,-0.40453604259048276,-139.7770761248225,657.1149143829828
 1.329227828469964,1.1241898746931418,0.9664455005622099,2.50317965830794,-174.30141412697728,-121.14278529473965,-2.369544526560942,-0.4220220336822952,-136.02107367850695,644.9475695899035
 1.3350380183004003,1.129889600637349,0.9809879041041649,2.502913668289366,-175.0703954536156,-121.70727023288376,-2.27175163162663,-0.44018896523647494,-132.35046514488454,631.7536329698099
 1.3408358087021184,1.1356612886874324,0.99549787939439,2.5026733091153512,-175.81697057152567,-122.27175517102785,-2.1784219286157733,-0.4590478946543778,-128.76890438965594,617.7458147102407
 1.3466222283002938,1.141505446001418,1.0099781418942375,2.5024563556388966,-176.5418876904326,-122.83624010917194,-2.0893850970035257,-0.47860971222305626,-125.27904459875128,603.1121199722755
 1.3523982013540414,1.1474225326193663,1.0244311327091626,2.5022607758787063,-177.24587870996777,-123.40072504731604,-2.0044694485280834,-0.4988851292965913,-121.88267032831939,588.0176792424943
 1.358164557445561,1.1534129637967774,1.0388590441407268,2.5020847139119646,-177.9296579241601,-123.96520998546015,-1.923503544643025,-0.5198846671143441,-118.58081660928411,572.6066282814658
 1.363922040221776,1.1594771122300789,1.0532638427253938,2.5019264745654475,-178.59392102686814,-124.52969492360424,-1.8463175276778947,-0.5416186463103644,-115.37387579381239,557.0039790166718
 1.3696713152902413,1.1656153101765703,1.0676472900312752,2.5017845092809,-179.23934437914343,-125.09417986174833,-1.7727442022327522,-0.5640971769872443,-112.26169292463025,541.3174412635748
 1.3754129773586796,1.1718278514715759,1.0820109614523825,2.5016574033612784,-179.8665845031366,-125.65866479989243,-1.7026198997074877,-0.5873301493608769,-109.24365044768429,525.639168758474
 1.3811475566970024,1.1781149934460255,1.096356263210846,2.501543864359374,179.52372222916856,-126.22314973803654,-1.6357851561509191,-0.6113272248741075,62670.73581676491,10947617.211897219
 1.3868755249914158,1.1844769587478456,1.110684447751761,2.501442711351909,178.9309597408295,-126.78763467618063,-1.5720852301253894,-0.6360978278004941,-103.48564410128023,-10959247.369104961
 1.3925973006523242,1.1909139370708002,1.1249966276959027,2.5013528653217527,178.35453225370213,-127.35211961432474,-1.51137048456154,-0.6616511373054288,-100.74276261223682,479.3759230692921
 1.3983132536307725,1.1974260867944764,1.1392937884950989,2.501273340264152,177.79386417341874,-127.91660455246884,-1.4534966540656227,-0.6879960798002992,-98.08829470735057,464.3963858511029
 1.4040237097921582,1.2040135365392106,1.1535767999199174,2.501203235111196,177.24839987533042,-128.48108949061293,-1.3983250155880311,-0.7151413218331609,-95.5202671507661,449.70620279857616
 1.409728954890642,1.2106763866397516,1.1678464264947537,2.501141726343808,176.71760340869366,-129.04557442875702,-1.3457224795302933,-0.7430952631102936,-93.03657555006814,435.33477665280674
 1.41542923818301,1.21741471054141,1.1821033369832779,2.501088061292035,176.20095813416384,-129.6100593669011,-1.2955616144986235,-0.7718660299973426,-90.6350172493337,421.30507863527083
 1.421124775716674,1.2242285561224198,1.1963481130158369,2.5010415519806317,175.69796630780348,-130.17454430504523,-1.2477206183642477,-0.8014614692438059,-88.31331957472857,407.63451401777604
 1.4268157533228687,1.2311179469461482,1.2105812569406886,2.501001569459518,175.20814862292596,-130.73902924318932,-1.2020832459561506,-0.8318891419242673,-86.06916399465932,394.33568981653667
 1.4325023293428898,1.2380828834466755,1.22480319897341,2.5009675387525494,174.7310437195979,-131.3035141813334,-1.1585387019903586,-0.8631563177665187,-83.90020667064573,381.4170981584026
 1.438184637112407,1.2451233440511917,1.2390143037103523,2.5009389342087207,174.26620767026156,-131.86799911947753,-1.1169815073350284,-0.8952699694965129,-81.80409583407928,368.8837214715943
 1.4438627872263363,1.2522392862424963,1.2532148760646595,2.500915275112422,173.81321344860388,-132.43248405762162,-1.0773113443535698,-0.9282367676171092,-79.77848640289221,356.7375625061302
 1.4495368696045328,1.2594306475647892,1.2674051666797899,2.500896121927796,173.3716503878813,-132.9969689957657,-1.0394328872009866,-0.9620630752725434,-77.82105216155499,344.97811467436236
 1.4552069553765596,1.2666973465758038,1.281585376867589,2.5008810726914747,172.94112363379466,-133.56145393390983,-1.00325562142379,-0.9967549432524787,-75.92949584830225,333.60276886544546
 1.4608730986019998,1.2740392837481853,1.295755663114433,2.5008697597373404,172.52125359632015,-134.12593887205392,-0.9686936563932689,-1.0323181053164876,-74.1015574031614,322.60717253557755
 1.4665353378411736,1.281456342322888,1.3099161411951967,2.500861846810605,172.1116754040606,-134.690423810198,-0.9356655340475085,-1.0687579734546735,-72.3350206444673,311.98553859618164
 1.4721936975897274,1.28894838911726,1.3240668899298749,2.5008570263308094,171.71203836418928,-135.2549087483421,-0.9040940359010782,-1.1060796336338352,-70.6277185669337,301.73091733341533
 1.4778481895892246,1.2965152752902933,1.3382079546148837,2.5008550169080292,171.32200543036714,-135.8193936864862,-0.8739059910569575,-1.144287841293474,-68.97753747937205,291.83542707433134
 1.4834988140247825,1.3041568370674668,1.3523393501587473,2.500855561190456,170.94125268068683,-136.3838786246303,-0.845032086182923,-1.1833870173108803,-67.38242012411484,282.29045717842394
 1.4891455606197004,1.3118728964273967,1.3664610639468697,2.500858423650882,170.56946880715722,-136.9483635627744,-0.8174066792312086,-1.223381243887712,-65.84036794995941,273.08683827662264
 1.4947884096361506,1.319663261752471,1.380573058461019,2.500863388867855,170.2063546180321,-137.5128485009185,-0.7909676176020699,-1.2642742607233926,-64.34944264263677,264.2149919262888
 1.5004273327901323,1.3275277284454778,1.3946752736741148,2.500870259800942,169.85162255389025,-138.0773334390626,-0.7656560618010942,-1.3060694610679968,-62.90776704260804,255.6650553059485
 1.5060622940881487,1.3354660795141386,1.4087676292391194,2.500878856073988,169.5049962181426,-138.6418183772067,-0.7414163148559061,-1.3487698880680141,-61.513525544476074,247.42698740854718
 1.5116932505923728,1.3434780861253486,1.4228500264918955,2.5008890127658105,169.16620992247002,-139.2063033153508,-0.7181956578937769,-1.392378231487307,-60.16496405512168,239.49065995142553
 1.5173201531204754,1.351563508130839,1.436922350282271,2.5009005789763834,168.8350082474824,-139.7707882534949,-0.6959441927396937,-1.4368968236710804,-58.860389589740485,231.8459327961909
 1.5229429468857156,1.3597220945658646,1.4509844706489932,2.5009134166814664,168.5111456187286,-140.335273191639,-0.6746146906425105,-1.482327636606296,-57.598169571132665,224.48271647642315
 1.5285615720823942,1.3679535841224244,1.4650362443513545,2.500927399583092,168.1943858980699,-140.8997581297831,-0.6541624480113352,-1.5286722786366242,-56.37673088533242,217.391024146317
 1.534175964421316,1.376257705598447,1.4790775162708705,2.5009424122669155,167.88450199036868,-141.4642430679272,-0.6345451489219306,-1.5759319911261855,-55.19455873308451,210.56101549093523
 1.539786055619509,1.3846341783242935,1.4931081206922778,2.500958349113167,167.58127546526134,-142.0287280060713,-0.6157227341906985,-1.6241076453257697,-54.05019533461251,203.9830295166281
 1.54539177384805,1.3930827125678298,1.5071278824756933,2.5009751135965534,167.28449619383767,-142.5932129442154,-0.5976572768953441,-1.6731997394806426,-52.94223850079518,197.64761421226746
 1.5509930441415303,1.4016030099192764,1.521136618128234,2.5009926174865327,166.99396199985463,-143.15769788235949,-0.5803128642372345,-1.7232083960682207,-51.869340124726854,191.54554589467912
 1.5565897887723719,1.4101947636569416,1.5351341367835887,2.5010107801273542,166.70947832520562,-143.72218282050358,-0.5636554856239196,-1.77413335894901,-50.830204594523444,185.66784778371303
 1.5621819275929412,1.4188576590949147,1.549120241097865,2.5010295278850996,166.43085790923868,-144.2866677586477,-0.5476529267604617,-1.8259739903433232,-49.82358716527588,180.00580127678023
 1.5677693783481357,1.4275913739136965,1.5630947280675913,2.5010487934474455,166.15792048151718,-144.8511526967918,-0.5322746691388325,-1.878729268890253,-48.84829230356587,174.550954351286
 1.5733520569609047,1.4363955784747169,1.577057389777522,2.501068515388715,165.8904924676047,-145.41563763493588,-0.5174917955334474,-1.9323977860734343,-47.903172018674184,169.29512702557153
 1.5789298777929408,1.4452699361196086,1.591008014083586,2.501088637687868,165.62840670745047,-145.98012257308,-0.503276900025419,-1.9869777451528037,-46.98712419175875,164.2304144396565
 1.5845027538826066,1.4542141034550842,1.6049463852356811,2.5011091091621322,165.371502185924,-146.5446075112241,-0.48960400381012736,-2.0424669574144425,-46.099090916962766,159.3491871177132
 1.590070597161962,1.4632277306241768,1.6188722844469556,2.501129883254708,165.11962377505228,-147.10909244936818,-0.47644847498099613,-2.0988628414434247,-45.238056862276075,154.64408954886784
 1.595633318654626,1.4723104615646017,1.632785490411986,2.5011509174742184,164.87262198753515,-147.6735773875123,-0.463786953663151,-2.1561624191919404,-44.40304765263983,150.10803807766032
 1.6011908286560395,1.4814619342549116,1.6466857797795342,2.5011721731518466,164.63035274105744,-148.2380623256564,-0.4515972806309879,-2.2143623154744514,-43.59312829236632,145.73421551513758
 1.6067430368975761,1.4906817809491117,1.660572927583206,2.50119361514225,164.3926771330226,-148.80254726380048,-0.4398584304315583,-2.2734587558521273,-42.80740161306119,141.5160680442464
 1.612289852695832,1.4999696284003479,1.6744467076329705,2.5012152114600563,164.1594612252379,-149.36703220194457,-0.42855044855825003,-2.3334475634414757,-42.04500676911581,137.447297994843
 1.617831185088295,1.5093250980742343,1.6883068928713572,2.5012369330593978,163.93057583813277,-149.93151714008866,-0.4176543917265705,-2.394324158465162,-41.30511777572792,133.52185737752404
 1.6233669429565176,1.518747806352381,1.7021532556971954,2.501258753624605,163.7058963541359,-150.49600207823278,-0.40715227177033586,-2.45608355726939,-40.58694208549497,129.7339420055838
 1.6288970351378131,1.5282373647266267,1.715985568259138,2.5012806493041415,163.48530252979924,-151.06048701637687,-0.39702700337704394,-2.5187203678696175,-39.88971921350205,126.07798371809034
 1.634421370526411,1.5377933799844652,1.7298036027214958,2.5013025984769004,163.2686783162761,-151.62497195452096,-0.387262353821161,-2.582228791755481,-39.21271941060258,122.54864255649306
 1.6399398581649334,1.5474154543861172,1.7436071315053971,2.5013245816742273,163.05591168779873,-152.18945689266508,-0.37784289634983503,-2.6466026215142224,-38.55524238055626,119.14079963806414
 1.6454524073269834,1.5571031858336812,1.757395927506138,2.501346581299782,162.8468944777856,-152.75394183080917,-0.3687539662318117,-2.711835238597447,-37.91661604617475,115.84954902134861
 1.6509589275915755,1.5668561680327737,1.7711697642894213,2.5013685815072018,162.64152222226878,-153.31842676895326,-0.3599816191123261,-2.777919612856586,-37.29619535542626,112.67019114374386
 1.6564593289100678,1.57667399064703,1.7849284162682537,2.5013905680983695,162.43969401023975,-153.88291170709738,-0.35151259172322047,-2.8448483028664753,-36.693361146299836,109.59822278779973
 1.6619535216662182,1.5865562394458406,1.798671658861606,2.501412528340484,162.24131234068633,-154.44739664524147,-0.34333426529533845,-2.9126134530726007,-36.10751904023477,106.62933247277196
 1.667441416729924,1.5965024964456542,1.8123992686363801,2.501434450808201,162.04628298593448,-155.01188158338556,-0.33543463070437646,-2.9812067940036724,-35.538098394354265,103.7593903072914
 1.672922925505164,1.6065123400451762,1.826111023435089,2.501456325427214,161.8545148610624,-155.57636652152968,-0.32780225565059185,-3.0506196426723537,-34.98455128600487,100.98444261364007
 1.678397959972624,1.6165853451547645,1.839806702488507,2.5014781431635393,161.66591989907513,-156.14085145967374,-0.32042625410413855,-3.120842899705091,-34.44635154502684,98.30070370821213
 1.6838664327274373,1.6267210833203043,1.8534860865162726,2.50149989605874,161.4804129315692,-156.70533639781786,-0.3132962570787751,-3.1918670504530167,-33.92299382723966,95.7045488297501
 1.6893282570124544,1.6369191228418485,1.867148957816082,2.5015215771934662,161.29791157466929,-157.26982133596195,-0.3064023850834279,-3.263682166598403,-33.4139927204419,93.19250862647785
 1.6947833467474025,1.6471790288872599,1.8807951003410845,2.501543180413379,161.11833611993427,-157.83430627410604,-0.29973522274368863,-3.3362779016970117,-32.918881899335574,90.76126061398939
 1.7002316165542881,1.657500363601118,1.8944242997683274,2.5015647004151687,160.9416094300621,-158.39879121225016,-0.2932857939720214,-3.4096434963890445,-32.437213305552845,88.40762496269686
 1.7056729817793486,1.6678826862091074,1.908036343558246,2.501586132691052,160.76765683912117,-158.96327615039422,-0.287045539529449,-3.4837677730136143,-31.968556372539414,86.12855664512503
 1.7111073585118455,1.6783255531181025,1.921631021005227,2.501607473344006,160.5964060571121,-159.52776108853834,-0.2810062947554974,-3.5586391431910687,-31.512497281435866,83.92114009622632
 1.716534663599972,1.6888285180121694,1.9352081232809926,2.5016287190982496,160.42778707867978,-160.09224602668246,-0.2751602698381473,-3.6342456001668135,-31.068638245741262,81.78258426371515
 1.721954814664114,1.6993911319446655,1.948767443471335,2.501649867297407,160.26173209575236,-160.65673096482652,-0.2695000299605699,-3.710574726638466,-30.63659683325143,79.7102160764652
 1.72736773010769,1.710012943426621,1.9623087766060006,2.5016709157606223,160.09817541392687,-161.22121590297064,-0.26401847758208424,-3.7876136896104047,-30.216005317355037,77.70147534736552
 1.732773329125788,1.7206934985115865,1.975831919683042,2.501691862782568,159.93705337244526,-161.78570084111473,-0.25870883477461387,-3.865349248204825,-29.806510054147786,75.75391031340752
 1.7381715317117812,1.7314323408771046,1.9893366716881966,2.501712707151039,159.77830426758953,-162.35018577925882,-0.2535646275063859,-3.943767748026351,-29.40777088796728,73.86517268083378
 1.7435622586621056,1.7422290119029633,2.0028228336085534,2.5017334479434647,159.6218682793087,-162.91467071740294,-0.24857967012930385,-4.022855125199214,-29.019460588966968,72.03301198124147
 1.7489454315793576,1.7530830507463744,2.016290208443065,2.501754084724185,159.4676874009657,-163.47915565554703,-0.24374805074783504,-4.102596910752452,-28.641264308802867,70.25527249032906
 1.7543209728738727,1.7639939944142382,2.0297386012077894,2.5017746172736395,159.31570537205468,-164.04364059369112,-0.23906411777249836,-4.182978229094315,-28.272879061705382,68.52988878968628
 1.7596888057639055,1.7749613778325926,2.043167818938426,2.5017950457385383,159.1658676137,-164.60812553183524,-0.23452246708095387,-4.26398379842565,-27.914013238549483,66.85487989431445
 1.765048854274558,1.7859847339134118,2.0565776706893155,2.501815370558536,159.01812116689976,-165.17261046997933,-0.2301179295961326,-4.345597936479984,-27.564386125719146,65.2283486120505
 1.7704010432355588,1.7970635936188455,2.0699679675289127,2.5018355923467106,158.87241463328988,-165.73709540812342,-0.22584555971537698,-4.427804563703865,-27.223727463956934,63.64847434282397
 1.7757452982780084,1.8081974860230232,2.0833385225332246,2.5018557119952405,158.72869811839314,-166.30158034626754,-0.2217006247682471,-4.510587198594238,-26.891777011987212,62.11351242278447
 1.781081545830192,1.8193859383715443,2.096689150776491,2.501875730597066,158.58692317719675,-166.8660652844116,-0.21767859433285316,-4.593928966992943,-26.56828413786295,60.621789180654915
 1.7864097131125425,1.830628476138729,2.1100196693196414,2.5018956494305087,158.44704276193966,-167.43055022255572,-0.21377513047377936,-4.677812605160146,-26.25300743098695,59.171698291146605
 1.7917297281318478,1.8419246230827557,2.123329897196733,2.5019154699359363,158.30901117206508,-167.9950351606998,-0.2099860787235955,-4.76222045803474,-25.945714321050428,57.76169969848149
 1.7970415196747744,1.8532739012987578,2.136619655399547,2.501935193693995,158.1727840061804,-168.5595200988439,-0.20630745916890125,-4.847134485725564,-25.64618072523348,56.39031452877958
 1.8023450173007824,1.8646758312699847,2.1498887668606796,2.501954822429192,158.0383181159679,-169.12400503698802,-0.20273545817623914,-4.93253626669832,-25.354190704842377,55.05612352105196
 1.8076401513344926,1.876129931917095,2.1631370564353114,2.5019743580218647,157.90557156195263,-169.68848997513211,-0.19926642061984415,-5.018406999480242,-25.069536138308262,53.75776415137705
 1.8129268528575726,1.8876357206456764,2.1763643508813586,2.5019938024307313,157.7745035710285,-170.2529749132762,-0.1958968422852821,-5.104727510327669,-24.792016411734085,52.493927520328796
 1.8182050537001897,1.8991927133920508,2.189570478838395,2.5020131576668723,157.6450744956737,-170.81745985142032,-0.19262336294888655,-5.191478254199904,-24.521438121445065,51.26335627555655
 1.8234746864320914,1.9108004246674624,2.202755270806616,2.5020324259795044,157.517245774814,-171.38194478956441,-0.18944275967143284,-5.278639319519983,-24.25761478325333,50.06484353161432
 1.828735684353351,1.9224583676006894,2.2159185591230495,2.5020516094942065,157.3909798961754,-171.9464297277085,-0.18635194039210873,-5.366190434593114,-24.000366570832345,48.897227535758454
 1.833987981484829,1.9341660539791699,2.229060177938958,2.5020707105750795,157.2662403601738,-172.51091466585262,-0.1833479381464659,-5.4541109657920375,-23.74952004409588,47.75939373899803
 1.8392315125583811,1.9459229942886802,2.2421799631952664,2.502089731571052,157.14299164513687,-173.0753996039967,-0.18042790497206518,-5.542379933718265,-23.504907915698425,46.65026772345314
 1.844466213006862,1.957728697751653,2.2552777525978005,2.502108674878418,157.02119917396857,-173.6398845421408,-0.1775891068052212,-5.6309760096760595,-23.266368795493104,45.56881956340882
 1.8496920189539439,1.9695826723641643,2.2683533855922877,2.5021275429848275,156.9008292820106,-174.2043694802849,-0.17482891829426844,-5.719877522303379,-23.033746981210662,44.514055178865455
 1.8549088672037917,1.9814844249316663,2.28140670333841,2.5021463383572398,156.78184918620948,-174.768854418429,-0.1721448178031149,-5.8090624670660596,-22.806892227420388,43.48502063422926
 1.8601166952306138,1.9934334611034972,2.294437548684218,2.50216506357249,156.66422695539367,-175.3333393565731,-0.16953438288731537,-5.89850850882957,-22.58565955135471,42.48079524251788
 1.8653154411681239,2.0054292854062403,2.307445766139641,2.5021837211867144,156.54793148175347,-175.8978242947172,-0.1669952858632294,-5.9881929889865795,-22.369909020003625,41.50049530106904
